TIMESTAMP;carType;carBase;addressConnectable;addressConnectableRemote;addressConnectablePC;addressFrontLeft;addressFrontRight;addressLeft;addressMiddle;addressRight;addressTrunk;addressRearLeft;addressBack;addressRearRight;logNumber;preAuthTimeout;actionTimeout;wantedSpeed;stepSize;
09:33:39:538;fourLMRT;Base_1;D4:F5:13:56:2D:A7;D4:F5:13:56:71:4B;B0:B4:48:BD:56:85;D4:F5:13:56:39:A5;D4:F5:13:56:71:4B;24:71:89:1D:4E:2E;24:71:89:1D:4F:73;24:71:89:1D:4E:27;24:71:89:1D:4E:56;D4:F5:13:56:7A:55;24:71:89:1D:4E:46;D4:F5:13:56:7C:C2;16;1.3;0.02;5.1;70;
TIMESTAMP;RSSI LEFT_ORIGIN;RSSI MIDDLE_ORIGIN;RSSI RIGHT_ORIGIN;RSSI TRUNK_ORIGIN;RSSI FRONTLEFT_ORIGIN;RSSI FRONTRIGHT_ORIGIN;RSSI REARLEFT_ORIGIN;RSSI REARRIGHT_ORIGIN;RSSI BACK_ORIGIN;ORIENTATION_X;ORIENTATION_Y;ORIENTATION_Z;ACCELERATION;LEFT_IS_ACTIVE;MIDDLE_IS_ACTIVE;RIGHT_IS_ACTIVE;TRUNK_IS_ACTIVE;FRONTLEFT_IS_ACTIVE;FRONTRIGHT_IS_ACTIVE;REARLEFT_IS_ACTIVE;REARRIGHT_IS_ACTIVE;BACK_IS_ACTIVE;IN POCKET;ARE LOCK ACTIONS AVAILABLE;IS LOCK;REARM LOCK;REARM UNLOCK;REARM WELCOME;WELCOME FLAG;LOCK FLAG;START FLAG;LEFT AREA FLAG;RIGHT AREA FLAG;BACK AREA FLAG;WALK AWAY FLAG;APPROACH FLAG;LEFT TURN FLAG;RIGHT TURN FLAG;APPROACHSIDE FLAG;APPROACHROAD FLAG;RECORD FLAG;PREDICTION;LOCK FROM TRX;LOCK TO SEND;START ALLOWED;IS THATCHAM;BLE CHANNEL LEFT;BLE CHANNEL MIDDLE;BLE CHANNEL RIGHT;BLE CHANNEL TRUNK;BLE CHANNEL FRONTLEFT;BLE CHANNEL FRONTRIGHT;BLE CHANNEL REARLEFT;BLE CHANNEL REARRIGHT;BLE CHANNEL BACK;BEEPINT;ANTENNA LEFT;ANTENNA MIDDLE;ANTENNA RIGHT;ANTENNA TRUNK;ANTENNA FRONTLEFT;ANTENNA FRONTRIGHT;ANTENNA REARLEFT;ANTENNA REARRIGHT;ANTENNA BACK;
09:33:50:677;-79;-90;-81;-86;0;0;0;0;0;1.910972;0.04578121;-0.041873913;0.0035741030686864406;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:50:796;-80;-86;-81;-84;0;0;0;0;0;1.9108133;0.051155515;-0.03986034;0.007441203912300409;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:50:919;-80;-86;-81;-83;0;0;0;0;0;1.910579;0.055204216;-0.038456842;0.007212980327475194;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:51:040;-78;-86;-79;-82;0;0;0;0;0;1.8936843;0.05068725;-0.040373355;0.009933348873593317;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:51:162;-79;-86;-83;-88;0;0;0;0;0;1.8881835;0.050265986;-0.04191531;0.004814113756552274;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:51:283;-77;-86;-78;-83;0;0;0;0;0;1.865824;0.05022802;-0.03595039;0.0021987674989780714;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:51:403;-78;-86;-82;-84;0;0;0;0;0;1.8548591;0.04924322;-0.035456643;0.0016036048874337183;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:51:524;-79;-86;-80;-83;0;0;0;0;0;1.8457031;0.048204638;-0.038380943;0.009949685340776782;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:51:644;-79;-86;-80;-85;0;0;0;0;0;1.8546919;0.048252158;-0.038418856;0.0010205312111928322;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:51:766;-81;-86;-81;-84;0;0;0;0;0;1.8563615;0.049192086;-0.03690138;0.008986469945709175;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:51:885;-78;-86;-81;-85;0;0;0;0;0;1.8610457;0.05076716;-0.037962697;0.008201704377496455;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:52:007;-79;-86;-81;-82;0;0;0;0;0;1.8698493;0.049707074;-0.03790648;0.0060766550847066725;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:52:128;-79;-86;-79;-82;0;0;0;0;0;1.8925092;0.05024722;-0.03893172;1.2039229009452868E-4;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:52:247;-79;-87;-81;-84;0;0;0;0;0;1.9059387;0.04874408;-0.038912494;0.0039057082970685997;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:52:367;-80;-91;-80;-85;0;0;0;0;0;1.9137313;0.049706142;-0.038399886;0.005760179583406355;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:52:486;-80;-88;-80;-85;0;0;0;0;0;1.911054;0.048769042;-0.03843784;0.005159962706359877;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:52:606;-79;-87;-82;-84;0;0;0;0;0;1.9132026;0.049706142;-0.038399886;0.00594709974942198;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:52:731;-78;-86;-81;-85;0;0;0;0;0;1.9338993;0.04923876;-0.0379252;0.004096141586279245;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:52:849;-79;-90;-81;-85;0;0;0;0;0;1.9496796;0.05024913;-0.037943937;2.6683172743702244E-4;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:52:961;-79;-88;-81;-85;0;0;0;0;0;1.9585748;0.050716165;-0.038418856;0.0038261093811318148;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:53:084;-79;-90;-81;-85;0;0;0;0;0;1.9693949;0.05180272;-0.038989518;0.01616085214759977;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:53:208;-79;-92;-81;-85;0;0;0;0;0;1.9706811;0.049286418;-0.038456842;0.006555190729576665;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:53:328;-79;-92;-81;-85;0;0;0;0;0;1.9832257;0.049237832;-0.038418856;0.0030601292787881818;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:53:470;-79;-92;-81;-85;0;0;0;0;0;2.002121;0.04926211;-0.03843784;6.422247116208979E-4;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:53:586;-79;-92;-81;-85;0;0;0;0;0;2.0089748;0.048745003;-0.03841885;0.004534442637355696;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:53:695;-79;-90;-81;-85;0;0;0;0;0;2.012188;0.05076716;-0.037962697;0.004356489533746455;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:53:816;-80;-90;-80;-85;0;0;0;0;0;2.0095677;0.04926211;-0.03843784;0.0017629419143556646;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:53:935;-80;-90;-81;-85;0;0;0;0;0;2.0240214;0.04926211;-0.03843784;0.001660748881542773;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:54:058;-80;-90;-81;-85;0;0;0;0;0;2.0395885;0.04973157;-0.0379252;0.0017220095309564698;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:54:177;-79;-88;-80;-85;0;0;0;0;0;2.0366213;0.049730636;-0.038418856;0.0019179311939829802;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:54:287;-80;-88;-82;-84;0;0;0;0;0;2.028053;0.050272003;-0.038950965;0.008125393916927237;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:54:398;-79;-88;-81;-85;0;0;0;0;0;2.0212553;0.049263038;-0.03794394;0.003688028535995258;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:54:519;-80;-88;-81;-84;0;0;0;0;0;2.0231934;0.05022436;-0.0379252;0.003540281968829717;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:54:642;-79;-88;-82;-84;0;0;0;0;0;2.035417;0.05069308;-0.037413046;0.00886438881805418;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:54:756;-79;-88;-81;-85;0;0;0;0;0;2.0380714;0.05071423;-0.03940611;0.0024101812256844823;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:54:879;-79;-88;-81;-84;0;0;0;0;0;2.0319371;0.050223414;-0.038418856;2.2706254598681141E-4;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:54:997;-79;-88;-81;-84;0;0;0;0;0;2.0166156;0.04980427;-0.038475864;0.014787971760950924;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
09:33:55:169;-79;-88;-81;-84;0;0;0;0;0;2.025534;0.048793104;-0.038456842;0.0069293295567298685;0;0;0;0;0;0;0;0;0;0;1;5;7;9;0;0;2;0;10;10;10;14;14;0;0;0;0;0;outside;1;1;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
