TIMESTAMP;carType;carBase;addressConnectable;addressConnectableRemote;addressConnectablePC;addressFrontLeft;addressFrontRight;addressLeft;addressMiddle;addressRight;addressTrunk;addressRearLeft;addressBack;addressRearRight;logNumber;preAuthTimeout;actionTimeout;wantedSpeed;stepSize;
15:26:58:370;eightFlFrLMRTRlRr;Base_1;D4:F5:13:56:2D:A7;45:8D:7D:58:FA:83;B0:B4:48:BD:56:85;D4:F5:13:56:39:A5;D4:F5:13:56:7C:C2;24:71:89:1D:4E:2E;24:71:89:1D:4F:73;24:71:89:1D:4E:27;24:71:89:1D:4E:56;D4:F5:13:56:7A:55;24:71:89:1D:4E:46;D4:F5:13:56:71:4B;35;1.3;0.02;5.1;70;
TIMESTAMP;RSSI LEFT_ORIGIN;RSSI MIDDLE_ORIGIN;RSSI RIGHT_ORIGIN;RSSI TRUNK_ORIGIN;RSSI FRONTLEFT_ORIGIN;RSSI FRONTRIGHT_ORIGIN;RSSI REARLEFT_ORIGIN;RSSI REARRIGHT_ORIGIN;RSSI BACK_ORIGIN;ORIENTATION_X;ORIENTATION_Y;ORIENTATION_Z;GRAVITY_X;GRAVITY_Y;GRAVITY_Z;GEOMAGNETIC_X;GEOMAGNETIC_Y;GEOMAGNETIC_Z;ACCELERATION;LEFT_IS_ACTIVE;MIDDLE_IS_ACTIVE;RIGHT_IS_ACTIVE;TRUNK_IS_ACTIVE;FRONTLEFT_IS_ACTIVE;FRONTRIGHT_IS_ACTIVE;REARLEFT_IS_ACTIVE;REARRIGHT_IS_ACTIVE;BACK_IS_ACTIVE;IN POCKET;ARE LOCK ACTIONS AVAILABLE;IS LOCK;REARM LOCK;REARM UNLOCK;REARM WELCOME;WELCOME FLAG;LOCK FLAG;START FLAG;LEFT AREA FLAG;RIGHT AREA FLAG;BACK AREA FLAG;WALK AWAY FLAG;APPROACH FLAG;LEFT TURN FLAG;RIGHT TURN FLAG;APPROACHSIDE FLAG;APPROACHROAD FLAG;RECORD FLAG;COUNTER FLAG;PREDICTION;LOCK FROM TRX;LOCK TO SEND;START ALLOWED;IS THATCHAM;BLE CHANNEL LEFT;BLE CHANNEL MIDDLE;BLE CHANNEL RIGHT;BLE CHANNEL TRUNK;BLE CHANNEL FRONTLEFT;BLE CHANNEL FRONTRIGHT;BLE CHANNEL REARLEFT;BLE CHANNEL REARRIGHT;BLE CHANNEL BACK;BEEPINT;ANTENNA LEFT;ANTENNA MIDDLE;ANTENNA RIGHT;ANTENNA TRUNK;ANTENNA FRONTLEFT;ANTENNA FRONTRIGHT;ANTENNA REARLEFT;ANTENNA REARRIGHT;ANTENNA BACK;
15:29:27:365;-84;-71;-65;-67;-95;-86;-72;-59;0;-0.080404185;-0.29577953;0.0124506205;-0.11851298;2.9005754;9.518148;3.23;19.967003;-47.022003;0.21192031064004446;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:27:508;-84;-71;-65;-67;-95;-86;-72;-59;0;-0.18891162;-0.3651225;-0.09885413;0.7649474;2.9628246;7.7129207;2.2940001;21.04;-47.44101;1.0377492950457619;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:27:642;-84;-71;-65;-70;-95;-85;-70;-58;0;-0.17176387;-0.12913853;0.017937595;-0.20949265;1.5167267;11.677719;5.063;18.085999;-48.39099;2.5856793496503396;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:27:777;-85;-70;-65;-67;-89;-92;-70;-58;0;-0.27681547;-0.2742185;-0.18124317;1.7082629;2.6659436;9.321824;-0.5970001;16.541;-48.953003;0.7639226649570503;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:27:919;-84;-70;-66;-61;-89;-92;-72;-58;0;-0.13853247;-0.4014452;0.020896977;-0.1328782;2.6994624;6.3578024;5.638;15.136002;-48.932983;1.9463122515325102;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:28:069;-84;-72;-68;-60;-84;-97;-70;-58;0;-0.14652866;-0.1600297;0.126341;-1.5167267;1.9428947;11.941081;10.553999;22.906998;-47.550995;3.098310818294543;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:28:211;-86;-71;-69;-59;-84;-85;-68;-58;0;0.023295619;-0.14309156;0.22093204;-2.124854;1.3970166;9.460688;9.483;20.894997;-45.119995;0.6284790496794503;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:28:339;-84;-72;-69;-59;-85;-85;-65;-58;0;0.15126804;-0.10508075;0.24135341;-2.0482395;0.90381116;8.321048;7.6439996;19.775002;-46.755005;1.273052784040953;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:28:466;-82;-71;-68;-59;-85;-85;-66;-61;0;0.12595272;0.0034160477;0.18359923;-1.7274165;-0.03232172;9.3026705;5.9669995;22.118996;-47.362;0.2020902233659907;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:28:582;-81;-72;-68;-59;-87;-91;-67;-59;0;-0.021957614;-0.089717984;0.12399607;-1.1767502;0.8559271;9.441534;6.3139997;23.527;-45.764008;0.08395340139672669;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:28:698;-80;-71;-68;-59;-87;-94;-70;-59;0;-0.20907946;-0.108898506;0.027733324;-0.2717419;1.0714053;9.7958765;7.572;24.734001;-46.222992;0.6106540891591905;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:28:828;-80;-71;-66;-59;-87;-94;-70;-59;0;-0.1355955;-0.14176169;0.059249263;-0.5398925;1.3012487;9.101558;6.5749993;22.146996;-45.434998;0.34880977456422535;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:28:955;-79;-71;-66;-59;-87;-94;-71;-59;0;-0.03951148;-0.12092505;0.10360746;-0.985214;1.1575965;9.475053;6.015;22.616997;-47.078003;0.07185707100540384;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:29:088;-79;-71;-66;-59;-87;-94;-71;-59;0;0.041805074;-0.123157606;0.10869467;-1.0522517;1.2006922;9.642648;4.071;18.954002;-46.78299;0.24410905331486887;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:29:229;-79;-71;-66;-59;-87;-94;-71;-59;0;-0.068979904;-0.15578777;0.08285792;-0.78410107;1.4879963;9.441534;5.8990006;23.139;-45.95401;0.003879199439699832;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:29:384;-80;-71;-66;-59;-88;-95;-74;-59;0;-0.13808702;-0.15829477;0.03759203;-0.34356794;1.459266;9.1350765;5.8020005;21.952995;-46.75;0.41859600893273274;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:29:522;-80;-72;-66;-60;-85;-95;-70;-59;0;-0.14834224;-0.20835188;0.042110898;-0.4345476;2.1823149;10.313024;6.197;18.935997;-46.79001;0.7431895954369452;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:29:651;-80;-72;-66;-60;-85;-95;-71;-58;0;-0.11493514;-0.121532895;0.039221134;-0.39624038;1.234211;10.097546;4.775;19.240997;-48.195984;0.5431781727471829;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:29:787;-81;-71;-66;-60;-85;-90;-71;-58;0;-0.13067923;-0.20194605;0.046230383;-0.4201824;1.8614918;9.082404;5.86;18.737999;-47.333984;0.2939616331813646;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:29:922;-80;-72;-67;-59;-83;-89;-71;-60;0;-0.10160718;-0.10075221;0.04306542;-0.4297592;1.009156;9.973047;4.904;23.179;-47.769012;0.6356875141123997;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:30:061;-79;-71;-68;-59;-84;-89;-71;-60;0;-0.1217486;-0.14578976;0.035509262;-0.34356794;1.4209588;9.671378;5.1719995;21.626;-47.826996;0.1648699178457207;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:30:187;-79;-71;-68;-58;-84;-88;-70;-60;0;-0.06996379;-0.15454772;0.0606293;-0.5638345;1.4496891;9.288305;4.8020005;20.555;-47.179993;0.2632033205580555;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:30:328;-79;-71;-68;-58;-85;-88;-70;-62;0;-0.114653334;-0.19391301;-0.027225696;0.25737667;1.8567034;9.451111;1.855;18.607002;-49.044006;0.0013824761610177205;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:30:464;-80;-71;-68;-59;-85;-94;-72;-61;0;-0.12819877;-0.2028307;0.0064466307;-0.061052144;1.9476831;9.470264;4.203;20.960999;-47.99301;0.05210499532753232;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:30:594;-80;-71;-69;-59;-88;-87;-70;-63;0;-0.10744162;-0.15572357;0.014205344;-0.1376666;1.5215151;9.690532;3.698;20.814003;-47.815002;0.1408924557782587;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:30:731;-80;-71;-69;-59;-88;-86;-70;-63;0;-0.0048055565;-0.2190122;0.082760446;-0.7553706;2.0338743;9.106346;4.127;19.633003;-48.03;0.30336673015630566;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:30:871;-78;-71;-71;-58;-88;-89;-70;-69;0;0.014263137;-0.23765518;0.093614526;-0.8846575;2.292448;9.42238;4.072;19.463997;-47.987;0.0917269893929138;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:31:000;-77;-71;-70;-56;-84;-89;-71;-69;0;-0.03205441;-0.20195621;0.069072336;-0.6452374;1.9141643;9.326612;4.276;19.404999;-48.444;0.07754775798722235;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:31:134;-78;-72;-70;-58;-84;-89;-72;-71;0;-5.530733E-4;-0.25205693;0.09488143;-0.8415619;2.2876596;8.842984;4.64;18.613998;-48.580017;0.34854395472361865;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:31:266;-78;-71;-69;-58;-84;-90;-72;-69;0;-0.08571411;-0.23022704;0.048021495;-0.44891283;2.1918917;9.340978;4.8319993;18.292;-48.70099;0.17696197130875646;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:31:392;-79;-71;-69;-59;-94;-90;-69;-69;0;-0.06978882;-0.20388533;0.04530299;-0.4297592;1.9620483;9.479841;4.092;17.478996;-48.60901;0.27394810773428446;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:31:519;-78;-72;-70;-58;-88;-87;-71;-67;0;0.020928541;-0.20196901;0.08466794;-0.79846627;1.9333179;9.408015;3.6349998;17.177002;-49.457;0.12831975662315998;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:31:659;-78;-71;-69;-58;-87;-90;-71;-67;0;0.0076824375;-0.1925969;0.09316787;-0.90859956;1.9045875;9.7240505;4.35;19.251999;-48.89099;0.22413820163909826;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:31:783;-77;-71;-69;-58;-87;-91;-71;-64;0;-0.0030247145;-0.21327926;0.08375327;-0.7745243;2.005144;9.226056;4.197;18.909996;-48.950012;0.20645010365305438;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:31:921;-78;-71;-68;-58;-89;-91;-71;-64;0;-0.06993337;-0.19726127;0.04924596;-0.45848963;1.8614918;9.3026705;4.288;17.434998;-48.974;0.15278573037785748;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:32:049;-78;-71;-68;-59;-89;-88;-68;-64;0;-0.03044374;-0.20685437;0.068026744;-0.63087213;1.9476831;9.259575;4.209;17.962997;-49.345;0.05265395188931521;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:32:185;-78;-70;-68;-59;-89;-92;-68;-62;0;-0.029267736;-0.1941594;0.0683454;-0.6548142;1.8854338;9.566033;4.136;18.106003;-48.759003;0.2266080291463055;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:32:300;-78;-71;-68;-59;-89;-95;-68;-62;0;-0.06021309;-0.1979743;0.05718014;-0.5303157;1.8614918;9.264363;4.5089993;18.659004;-49.221985;0.11846758864399654;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:32:424;-78;-71;-68;-59;-89;-95;-68;-62;0;-0.058082364;-0.17695686;0.062268607;-0.58777654;1.6891093;9.427169;4.6159997;18.335999;-49.06601;0.018755180062498766;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:32:601;-78;-71;-68;-59;-89;-95;-68;-62;0;-0.039202303;-0.18016541;0.07345086;-0.6979098;1.7322049;9.48463;4.65;18.021996;-49.003998;0.07643665638753028;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:32:723;-78;-71;-69;-58;-82;-83;-68;-62;0;-0.019169064;-0.18035606;0.08374949;-0.7793127;1.6986861;9.283517;4.6339993;17.847;-49.148987;0.09005397209829624;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
15:29:32:862;-79;-71;-69;-58;-82;-84;-69;-62;0;-0.041511606;-0.18248564;0.072592594;-0.688333;1.7513585;9.465476;4.7120004;18.344002;-49.317993;0.08943756498870137;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;6;0;16;back;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0;
